931,399.98
933,199.92
933,99.99
934,49.98
934,199.99
934,39.99
934,59.99
935,49.98
935,83.97
935,100.0
936,399.98
936,100.0
936,179.97
936,299.98
939,199.99
940,119.98
940,299.98
940,179.97
940,99.96
942,179.97
943,299.97
944,299.98
944,50.0
946,249.9
947,119.98
947,239.96
948,79.98
948,129.99
948,50.0
948,119.96
949,399.98
950,39.99
950,199.98
951,200.0
952,250.0
955,199.92
955,129.99
955,199.92
956,29.99
956,129.99
957,399.96
957,399.98
957,249.9
957,39.99
957,129.99
958,119.98
958,69.98
959,299.95
959,239.96
959,250.0
959,119.98
960,39.98
960,179.97
960,249.9
961,150.0
961,129.99
961,399.98
961,129.99
962,250.0
962,159.96
962,239.96
964,159.96
964,299.98
964,149.95
964,129.99
965,119.98
965,99.96
965,49.98
966,399.98
966,100.0
966,399.98
966,50.0
966,79.98
968,179.97
968,129.99
968,59.99
968,59.99
968,129.99
969,239.96
969,129.99
970,399.98
970,129.99
970,239.96
972,199.99
972,399.98
973,99.96
973,199.95
973,129.99
973,199.99
974,129.99
976,119.98
976,199.99
976,119.98
976,299.98
976,199.99
977,129.99
977,79.98
977,299.95
977,199.99
978,149.94
979,50.0
979,129.99
979,99.99
979,129.99
980,129.99
980,119.98
980,100.0
980,250.0
980,129.99
981,49.98
981,399.98
981,299.98
982,399.98
982,199.99
983,100.0
983,129.99
983,299.95
983,129.99
983,250.0
984,299.98
984,200.0
984,250.0
985,100.0
985,49.98
985,299.95
986,54.97
986,199.99
988,27.99
988,99.96
988,200.0
991,49.98
991,200.0
991,399.98
991,129.99
991,399.98
992,399.96
992,129.99
992,49.98
992,239.96
993,249.9
994,200.0
995,199.99
995,119.98
995,199.95
996,150.0
996,99.96
996,59.99
996,249.9
996,199.99
998,100.0
998,59.99
998,179.97
998,299.98
998,399.98
999,149.94
999,199.98
999,199.92
999,59.99
999,299.98
1000,49.98
1000,99.96
1000,129.99
1001,159.96
1001,239.95
1001,149.94
1001,99.96
1002,299.98
1002,199.99
1002,250.0
1002,199.95
1003,299.95
1003,199.99
1003,399.98
1003,129.99
1005,399.98
1005,199.95
1006,299.98
1006,399.98
1006,50.0
1006,50.0
1006,239.95
1007,199.92
1007,49.98
1007,199.99
1007,99.96
1007,79.98
1009,149.94
1009,199.92
1010,109.95
1010,129.99
1010,50.0
1010,199.92
1011,100.0
1011,399.96
1011,50.0
1011,299.98
1013,129.99
1016,119.98
1016,149.94
1016,399.98
1016,50.0
1017,399.98
1017,129.99
1017,149.94
1017,99.99
1017,299.98
1018,150.0
1018,399.98
1018,129.99
1019,199.99
1020,119.97
1020,129.99
1021,119.98
1021,200.0
1021,299.97
1022,239.96
1023,129.99
1024,129.99
1024,399.98
1025,129.99
1025,150.0
1025,249.9
1026,399.98
1026,299.98
1027,129.99
1027,79.98
1027,399.98
1028,199.92
1028,109.95
1028,59.97
1029,60.0
1029,39.99
1029,49.98
1029,129.99
1029,50.0
1030,129.99
1030,39.99
1030,299.98
1030,99.99
1031,129.99
1031,100.0
1031,199.99
1031,150.0
1033,199.92
1033,44.99
1033,239.96
1035,399.98
1035,129.99
1035,150.0
1035,59.99
1035,250.0
1037,199.99
1037,399.98
1037,79.98
1037,199.92
1038,299.98
1039,299.98
1040,74.97
1040,129.99
1040,199.99
1041,119.97
1041,129.99
1041,399.98
1042,150.0
1042,50.0
1042,47.99
1042,199.99
1042,129.99
1044,199.99
1044,249.9
1044,200.0
1044,119.98
1045,239.96
1045,199.99
1045,399.98
1045,299.95
1047,99.99
1047,179.97
1047,129.99
1047,119.98
1049,59.99
1049,249.9
1049,199.98
1050,199.99
1050,50.0
1051,129.99
1052,150.0
1052,299.95
1052,129.99
1053,399.98
1053,299.98
1053,179.97
1054,299.98
1056,50.0
1057,100.0
1057,179.97
1057,129.99
1057,299.95
1058,50.0
1058,499.95
1058,49.98
1058,199.99
1059,199.95
1059,249.9
1059,250.0
1060,250.0
1060,399.98
1060,179.97
1060,249.9
1061,299.98
1061,129.99
1061,399.98
1061,129.99
1062,99.96
1062,129.99
1063,399.98
1063,129.99
1063,399.98
1063,399.98
1065,150.0
1065,129.99
1065,100.0
1065,100.0
1066,199.95
1066,199.99
1066,299.98
1066,149.94
1067,199.98
1068,299.98
1068,129.99
1068,199.99
1069,129.99
1069,119.97
1069,199.92
1069,199.99
1071,129.99
1071,199.95
1072,129.99
1074,50.0
1074,150.0
1076,119.97
1076,99.96
1077,99.99
1078,119.98
1079,149.94
1079,119.98
1079,399.98
1080,299.98
1080,199.99
1080,299.95
1081,179.97
1081,399.96
1081,199.92
1081,99.96
1082,199.99
1082,59.99
1082,129.99
1083,399.98
1083,159.96
1084,100.0
1085,199.98
1085,399.98
1086,299.95
1086,199.99
1086,59.99
1086,299.97
1086,159.96
1087,199.95
1087,109.95
1088,129.99
1088,119.98
1089,499.95
1089,199.99
1089,179.96
1090,159.96
1090,239.96
1090,119.98
1090,149.94
1090,499.95
1091,199.99
1091,399.98
1091,119.97
1092,149.94
1092,299.95
1092,50.0
1093,119.98
1093,299.95
1093,99.96
1094,199.99
1095,224.95
1095,49.98
1095,249.9
1095,49.98
1096,399.98
1096,239.96
1096,399.98
1096,100.0
1096,19.99
1097,50.0
1097,200.0
1098,129.99
1098,399.98
1098,299.95
1099,199.98
1099,149.94
1099,74.95
1099,99.96
1100,99.96
1102,200.0
1102,299.98
1103,119.98
1103,134.97
1104,199.99
1104,399.98
1105,179.96
1105,239.95
1105,399.98
1106,259.95
1107,49.98
1107,129.99
1108,31.99
1109,79.98
1110,199.99
1110,249.9
1110,199.92
1110,299.97
1110,134.97
1111,299.98
1111,499.95
1111,200.0
1111,239.96
1112,174.95
1112,99.99
1112,179.97
1112,299.98
1114,150.0
1114,119.98
1116,199.99
1116,199.98
1116,99.96
1117,99.96
1118,79.98
1118,100.0
1118,179.97
1119,150.0
1120,129.99
1120,239.96
1120,59.98
1120,129.99
1120,199.92
1121,239.96
1121,129.99
1121,50.0
1122,99.99
1122,199.99
1122,499.95
1122,399.98
1122,399.98
1123,399.98
1123,250.0
1124,79.98
1125,399.98
1127,200.0
1128,299.98
1128,199.99
1128,179.97
1129,210.0
1130,299.98
1130,299.98
1130,299.98
1131,129.99
1131,59.99
1131,199.99
1131,249.9
1131,129.99
1132,119.98
1132,299.98
1132,129.99
1133,127.96
1133,71.96
1133,299.98
1133,59.99
1134,119.98
1134,179.97
1134,119.97
1135,299.98
1135,35.98
1135,149.94
1135,150.0
1137,99.96
1138,499.95
1138,129.99
1138,299.95
1138,179.97
1138,39.99
1139,199.99
1139,129.99
1142,79.98
1142,49.98
1142,119.97
1142,199.99
1142,399.98
1143,239.96
1143,129.99
1145,119.98
1145,129.99
1145,50.0
1146,299.98
1146,249.9
1147,129.99
1147,299.98
1147,129.99
1149,100.0
1149,199.95
1149,250.0
1150,129.99
1150,399.98
1150,129.99
1150,199.99
1151,119.97
1152,299.98
1153,99.96
1154,59.99
1154,299.98
1154,399.98
1154,139.96
1154,199.92
1156,299.98
1156,99.99
1157,499.95
1157,199.99
1157,199.92
1157,50.0
1157,199.99
1158,199.99
1158,99.96
1159,79.98
1159,44.97
1160,129.99
1160,200.0
1160,129.99
1160,79.98
1160,399.98
1161,399.98
1161,299.98
1161,74.95
1161,299.98
1162,100.0
1162,129.99
1162,150.0
1162,129.99
1163,44.97
1163,99.99
1163,100.0
1163,199.99
1163,50.0
1165,129.99
1165,239.96
1165,119.98
1165,130.0
1166,199.95
1166,299.98
1166,200.0
1166,129.99
1167,249.9
1167,299.95
1167,199.99
1167,129.99
1169,119.98
1169,79.98
1169,199.99
1169,129.99
1170,299.98
1170,129.99
1170,299.98
1172,149.94
1172,299.95
1172,249.9
1172,299.97
1172,250.0
1173,199.98
1173,299.95
1173,129.99
1174,199.99
1174,200.0
1174,199.95
1174,59.99
1174,399.98
1175,199.95
1175,129.99
1175,399.98
1175,299.98
1175,99.96
1178,39.99
1178,199.95
1179,100.0
1181,120.0
1181,199.99
1181,399.98
1182,34.99
1182,399.98
1182,129.99
1182,239.96
1183,129.99
1183,149.94
1183,119.97
1183,299.98
1184,399.98
1184,250.0
1184,399.98
1184,499.95
1186,129.99
1186,199.99
1186,239.96
1186,399.96
1187,39.98
1187,79.98
1187,299.97
1187,199.92
1188,199.98
1188,31.99
1189,239.96
1189,149.94
1191,159.96
1191,119.97
1191,99.96
1191,129.99
1191,499.95
1192,179.97
1194,399.96
1194,299.98
1194,199.99
1194,59.99
1195,159.96
1195,199.95
1195,99.96
1196,299.98
1196,199.99
1196,49.98
1197,119.98
1197,129.99
1198,499.95
1198,129.99
1198,119.97
1198,199.98
1199,299.95
1199,299.97
1200,299.98
1200,299.97
1202,150.0
1202,399.98
1202,299.98
1202,200.0
1203,119.98
1203,199.99
1203,129.99
1203,49.98
1203,119.97
1204,119.98
1205,399.98
1205,199.99
1205,99.99
1205,129.99
1207,199.99
1207,199.99
1208,59.99
1208,119.98
1208,249.9
1208,299.98
1209,239.96
1210,399.98
1210,159.96
1210,99.99
1211,299.98
1211,99.99
1212,199.99
1212,299.98
1212,199.99
1212,200.0
1212,399.98
1213,179.96
1213,119.97
1213,50.0
1213,100.0
1215,119.97
1216,259.95
1216,249.9
1217,100.0
1217,399.96
1217,399.98
1217,74.97
1217,49.98
1218,250.0
1218,179.97
1218,179.97
1219,299.95
1219,129.99
1219,129.99
1219,199.92
1220,164.91
1220,129.99
1220,127.96
1222,39.99
1222,299.95
1223,299.98
1223,199.99
1223,199.99
1223,199.92
1223,50.0
1226,239.96
1226,179.97
1227,250.0
1229,159.96
1229,200.0
1230,399.98
1230,299.98
1230,250.0
1231,119.98
1231,119.98
1231,239.96
1231,399.98
1232,59.99
1232,399.98
1232,74.97
1232,129.99
1232,299.98
1233,155.97
1233,49.98
1234,239.96
1234,50.0
1235,50.0
1236,129.99
1236,200.0
1236,129.99
1236,129.99
1236,299.95
1237,39.99
1240,199.98
1240,399.98
1240,129.99
1240,159.96
1242,399.98
1242,399.98
1242,299.98
1242,325.0
1242,239.96
1244,399.98
1244,129.99
1244,239.96
1246,199.99
1246,50.0
1246,299.98
1246,299.98
1246,24.99
1248,199.99
1248,39.99
1248,199.99
1248,399.98
1250,129.99
1250,399.98
1251,39.99
1251,399.98
1251,299.98
1252,129.99
1253,199.98
1253,134.97
1253,129.99
1253,199.99
1253,299.98
1254,299.98
1255,199.95
1255,199.99
1255,100.0
1255,150.0
1256,100.0
1256,129.99
1256,249.9
1257,79.98
1257,249.9
1257,399.98
1257,399.98
1257,499.95
1258,50.0
1258,129.99
1258,299.98
1259,79.98
1259,299.95
1259,150.0
1260,249.9
1260,200.0
1260,95.97
1261,100.0
1261,149.94
1261,199.99
1261,49.98
1262,299.98
1262,199.99
1262,299.98
1262,49.98
1263,250.0
1263,399.98
1263,129.99
1263,239.96
1263,199.98
1264,199.99
1264,200.0
1264,299.95
1265,119.98
1265,129.99
1266,399.98
1267,199.99
1267,399.96
1267,50.0
1268,47.99
1268,299.95
1270,179.97
1270,299.97
1270,179.97
1270,249.9
1270,129.99
1271,249.9
1272,200.0
1272,399.98
1272,249.9
1272,239.96
1273,127.96
1273,129.99
1273,199.99
1273,299.98
1273,399.98
1276,239.96
1276,129.99
1276,199.98
1276,39.98
1277,119.98
1277,49.98
1277,100.0
1279,239.96
1279,399.98
1279,399.98
1279,199.99
1280,129.99
1280,50.0
1281,260.0
1281,129.99
1282,199.92
1282,89.98
1282,124.95
1282,399.98
1284,50.0
1284,129.99
1284,59.99
1284,299.98
1285,299.98
1285,99.96
1285,99.99
1285,299.98
1285,199.99
1286,99.96
1287,249.9
1288,129.99
1288,99.96
1288,199.99
1288,59.99
1288,249.9
1289,299.98
1289,49.98
1289,299.97
1289,79.98
1289,299.95
1290,249.9
1291,399.98
1291,129.99
1291,199.98
1291,99.96
1292,149.94
1292,129.99
1292,199.92
1292,100.0
1295,299.98
1295,299.97
1295,399.98
1296,299.98
1296,399.98
1296,129.99
1296,129.99
1297,250.0
1299,159.96
1299,39.99
1300,199.98
1300,199.92
1302,59.99
1302,100.0
1302,239.96
1305,239.96
1306,399.96
1306,299.97
1306,399.98
1308,199.99
1308,199.99
1309,199.99
1309,179.97
1309,129.99
1309,119.97
1309,199.98
1310,199.99
1310,50.0
1310,179.97
1311,59.99
1311,299.98
1311,99.99
1311,99.99
1312,129.99
1312,399.98
1312,200.0
1312,399.98
1312,299.98
1313,299.98
1314,249.9
1314,199.99
1315,399.98
1315,199.95
1315,199.99
1315,159.96
1317,47.97
1317,299.98
1318,199.99
1318,99.99
1318,150.0
1319,129.99
1319,249.9
1319,249.9
1319,150.0
1319,199.99
1320,159.96
1321,119.98
1321,129.99
1321,129.99
1321,129.99
1321,100.0
1323,79.98
1323,47.97
1323,59.99
1325,119.98
1326,249.9
1326,49.98
1326,199.99
1326,129.99
1327,129.99
1327,129.99
1328,199.95
1328,499.95
1328,299.95
1329,399.98
1329,199.99
1329,239.96
1330,250.0
1330,100.0
1330,199.98
1331,199.99
1331,399.98
1331,129.99
1331,399.98
1331,399.96
1332,119.97
1332,49.98
1332,75.0
1332,59.99
1333,199.99
1333,299.95
1335,150.0
1335,49.98
1335,179.97
1335,199.92
1335,399.98
1336,399.98
1337,17.99
1337,129.99
1337,399.96
1339,129.99
1339,200.0
1339,299.98
1340,19.99
1340,249.9
1341,129.99
1341,199.99
1341,149.94
1341,399.98
1343,299.95
1343,129.99
1343,129.99
1343,199.92
1344,249.9
1345,299.98
1345,100.0
1345,100.0
1346,129.99
1347,129.99
1348,99.96
1349,399.96
1349,200.0
1349,199.98
1349,129.99
1350,49.98
1350,250.0
1350,399.96
1350,239.96
1350,250.0
1351,179.97
1352,199.95
1352,149.94
1352,149.94
1353,399.98
1353,49.98
1353,179.97
1353,299.97
1353,299.95
1354,50.0
1354,150.0
1355,47.99
1355,399.98
1355,399.98
1355,99.96
1355,239.96
1356,50.0
1356,299.98
1356,99.96
1357,399.98
1357,159.95
1358,99.99
1359,50.0
1359,150.0
1359,199.99
1360,399.98
1360,499.95
1360,120.0
1360,199.92
1363,199.95
1363,129.99
1363,49.98
1363,299.98
1363,299.98
1365,249.9
1366,150.0
1366,129.99
1366,39.99
1367,59.99
1367,129.99
1367,129.99
1367,399.98
1368,129.99
1368,299.97
1368,179.97
1369,299.98
1370,119.97
1370,200.0
1370,99.96
1371,129.99
1371,79.98
1371,99.96
1373,119.98
1373,129.99
1373,299.98
1373,299.98
1374,299.98
1374,399.98
1375,199.99
1376,179.97
1377,249.9
1378,159.96
1378,199.99
1378,179.97
1378,199.99
1379,399.98
1379,249.9
1381,499.95
1381,150.0
1382,399.98
1382,59.99
1382,399.98
1383,239.96
1383,100.0
1383,150.0
1383,239.96
1384,59.99
1384,129.99
1384,249.9
1385,149.94
1385,99.96
1385,200.0
1386,199.95
1387,149.94
1387,399.98
1387,199.99
1387,129.99
1388,250.0
1388,129.99
1388,119.97
1389,249.9
1389,199.99
1389,299.98
1389,299.95
1390,299.98
1391,50.0
1391,399.98
1391,129.99
1391,129.99
1392,139.96
1392,299.98
1392,129.99
1393,399.98
1393,499.95
1393,399.98
1394,199.95
1395,120.0
1395,399.98
1396,59.99
1396,49.98
1396,350.0
1396,49.98
1396,99.99
1397,399.96
1397,103.98
1398,50.0
1398,249.9
1399,129.99
1399,199.99
1399,199.99
1399,59.99
1400,119.98
1400,50.0
1400,199.98
1400,239.96
1400,119.98
1401,129.99
1401,199.99
1401,129.99
1401,100.0
1403,399.98
1403,15.99
1403,399.98
1404,299.95
1404,99.99
1404,239.96
1404,239.96
1405,199.99
1405,399.98
1405,60.0
1405,179.97
1407,399.98
1407,49.98
1408,119.97
1409,250.0
1409,50.0
1409,129.99
1409,119.97
1410,399.98
1410,199.95
1410,399.98
1411,399.98
1411,39.99
1412,299.97
1412,250.0
1412,59.97
1412,159.96
1413,249.9
1413,399.98
1414,239.96
1415,499.95
1415,119.98
1415,179.97
1416,50.0
1416,129.99
1416,119.97
1416,99.96
1416,239.96
1417,399.98
1418,15.99
1418,299.95
1418,199.99
1419,399.98
1419,199.92
1420,399.98
1420,104.97
1420,119.97
1421,299.98
1421,99.99
1422,149.94
1422,399.98
1422,150.0
1422,89.98
1422,99.96
1423,179.97
1423,200.0
1424,49.98
1424,49.98
1424,99.99
1424,179.97
1425,179.97
1425,199.99
1426,129.99
1426,129.99
1426,79.95
1426,250.0
1427,299.95
1427,199.92
1427,49.98
1427,399.98
1427,99.96
1428,399.98
1428,129.99
1428,39.99
1428,299.95
1428,299.98
1429,199.95
1429,104.97
1429,249.9
1429,299.98
1429,150.0
1430,299.95
1430,299.95
1430,250.0
1430,399.98
1431,59.99
1433,199.99
1433,65.0
1433,59.99
1433,149.94
1433,179.97
1434,129.99
1434,59.99
1435,129.99
1435,250.0
1437,59.99
1437,399.98
1437,49.98
1437,49.98
1437,299.95
1438,179.97
1438,299.97
1438,399.98
1438,129.99
1438,99.99
1439,399.98
1439,179.97
1439,199.99
1439,249.9
1439,99.96
1440,150.0
1441,299.97
1442,399.98
1442,150.0
1442,299.95
1442,299.95
1443,199.92
1443,299.98
1443,299.95
1443,199.99
1444,129.99
1445,59.99
1445,99.99
1445,150.0
1447,100.0
1447,129.99
1447,100.0
1449,39.99
1449,399.98
1449,99.99
1449,119.97
1450,399.98
1450,199.99
1450,249.9
1451,299.97
1451,149.94
1451,239.96
1452,299.98
1452,179.97
1453,399.98
1453,129.99
1453,49.98
1454,50.0
1454,199.99
1454,399.96
1455,249.9
1455,299.98
1455,250.0
1455,129.99
1456,399.96
1456,191.96
1456,99.96
1457,79.98
1457,299.98
1457,299.98
1457,129.99
1457,99.96
1458,239.96
1459,65.97
1459,99.96
1459,99.99
1459,39.99
1460,299.95
1460,149.94
1460,200.0
1460,159.96
1460,159.96
1461,150.0
1461,199.99
1462,47.97
1462,199.95
1462,299.97
1462,149.94
1464,129.99
1464,199.92
1464,129.99
1465,299.98
1465,129.99
1465,399.98
1465,164.91
1465,179.97
1466,49.98
1466,100.0
1466,119.97
1466,129.99
1467,179.97
1467,299.95
1469,59.99
1469,129.99
1469,239.96
1469,199.99
1470,150.0
1470,103.98
1470,299.98
1470,249.9
1471,129.99
1471,399.98
1471,200.0
1471,399.98
1473,129.99
1473,129.99
1473,49.98
1473,259.95
1473,199.99
1475,199.99
1476,149.94
1476,159.96
1476,200.0
1477,299.98
1477,249.9
1478,200.0
1478,299.98
1478,19.99
1478,199.99
1479,399.98
1479,179.97
1480,99.99
1480,199.99
1480,129.99
1480,43.98
1480,199.99
1481,159.96
1481,159.96
1481,399.98
1482,399.98
1482,250.0
1483,499.95
1483,119.98
1483,199.99
1483,150.0
1483,250.0
1484,79.98
1484,499.95
1484,200.0
1484,399.98
1484,99.96
1485,499.95
1485,100.0
1485,119.97
1485,99.96
1485,199.98
1486,129.99
1486,129.99
1487,299.98
1488,39.99
1488,299.98
1488,119.97
1488,199.99
1488,100.0
1490,119.98
1490,399.98
1490,299.95
1490,47.97
1492,199.92
1492,399.98
1492,399.98
1492,299.98
1495,250.0
1496,199.99
1496,250.0
1498,299.98
1498,120.0
1498,129.99
1498,399.98
1499,150.0
1499,299.98
1500,239.96
1500,239.96
1501,239.96
1501,159.96
1502,399.98
1502,150.0
1502,59.99
1502,299.98
1503,299.98
1503,124.95
1503,249.9
1503,399.98
1504,399.98
1504,299.97
1504,299.98
1505,239.96
1506,119.97
1506,299.98
1506,399.98
1506,199.92
1507,100.0
1507,250.0
1507,99.99
1507,139.96
1507,199.99
1508,399.98
1508,127.96
1508,29.98
1508,119.98
1509,129.99
1509,199.99
1509,239.96
1509,250.0
1509,99.99
1510,59.98
1510,119.97
1510,299.98
1512,119.98
1512,399.98
1512,49.98
1512,79.95
1513,59.99
1513,239.96
1513,399.98
1513,299.97
1514,99.99
1514,199.99
1515,199.99
1516,399.98
1516,129.99
1516,59.99
1516,399.96
1517,399.98
1517,39.99
1517,299.97
1517,129.99
1517,199.92
1518,299.98
1519,179.97
1519,149.94
1519,59.99
1520,99.99
1520,399.98
1520,250.0
1520,399.98
1520,49.98
1521,129.99
1522,100.0
1522,399.98
1523,299.97
1523,159.96
1523,399.98
1523,99.99
1524,63.98
1525,299.95
1525,199.99
1526,299.98
1526,299.98
1527,129.99
1528,129.99
1528,24.99
1528,150.0
1528,119.98
1528,249.9
1529,129.99
1529,159.96
1529,299.98
1529,199.99
1530,199.99
1532,499.95
1533,299.95
1533,199.99
1533,199.99
1533,199.99
1533,59.99
1534,129.99
1534,59.99
1536,129.99
1536,399.98
1536,199.99
1536,299.95
1538,249.9
1538,129.99
1538,499.95
1538,150.0
1538,129.99
1539,149.94
1539,59.99
1539,110.0
1541,199.99
1541,50.0
1541,74.95
1542,239.96
1542,99.96
1542,199.92
1543,129.99
1543,129.99
1543,179.97
1544,79.98
1544,119.97
1544,79.96
1544,127.96
1544,399.98
1546,399.98
1547,399.98
1547,399.98
1548,299.98
1548,199.99
1548,399.96
1548,50.0
1549,50.0
1549,199.98
1549,299.98
1549,99.96
1549,199.99
1553,179.97
1553,199.99
1553,299.95
1554,239.96
1554,199.99
1554,299.98
1554,49.98
1555,399.98
1557,399.96
1557,79.98
1557,59.99
1557,239.96
1558,59.99
1558,179.97
1560,89.97
1560,124.95
1560,179.97
1561,79.98
1561,399.98
1561,399.98
1562,49.98
1562,179.97
1562,50.0
1562,239.96
1562,199.95
1563,199.99
1563,100.0
1563,299.98
1563,249.9
1563,99.99
1564,250.0
1564,149.94
1564,399.98
1565,249.9
1565,199.99
1566,129.99
1566,129.99
1566,299.95
1566,299.98
1566,103.98
1567,124.95
1567,99.99
1567,119.98
1567,191.96
1567,199.95
1569,99.96
1569,127.96
1570,49.98
1570,99.99
1570,199.92
1571,399.98
1571,129.99
1571,399.98
1571,199.95
1573,150.0
1573,99.96
1573,399.98
1573,199.99
1574,239.96
1574,139.96
1575,49.98
1575,249.9
1576,49.98
1576,155.97
1576,159.96
1576,299.95
1577,119.98
1577,179.97
1577,119.98
1579,199.95
1579,59.99
1580,299.95
1581,199.99
1581,179.97
1582,119.96
1582,399.98
1582,299.95
1582,95.97
1582,399.98
1583,299.98
1583,99.96
1584,299.95
1584,19.99
1584,299.95
1585,109.95
1586,150.0
1587,149.94
1587,199.92
1587,25.0
1587,399.98
1587,149.94
1588,199.92
1588,119.98
1588,199.95
1588,200.0
1591,199.95
1591,39.99
1591,199.92
1592,120.0
1593,89.98
1593,249.9
1593,100.0
1593,195.0
1593,299.95
1595,99.96
1595,89.97
1595,199.99
1596,79.98
1596,89.98
1596,129.99
1596,199.99
1597,200.0
1597,129.99
1598,199.99
1598,250.0
1599,129.99
1600,127.96
1600,499.95
1600,199.99
1600,299.97
1600,50.0
1602,239.96
1602,129.99
1602,249.9
1602,155.97
1604,199.99
1606,150.0
1606,299.97
1606,299.95
1607,129.99
1607,299.98
1607,149.94
1607,129.99
1607,299.98
1608,399.98
1608,239.96
1608,199.99
1608,129.99
1610,179.97
1610,399.98
1610,250.0
1610,199.99
1611,111.96
1611,399.98
1611,250.0
1611,50.0
1612,299.98
1612,129.99
1612,179.97
1613,200.0
1613,59.99
1614,399.98
1614,149.94
1614,100.0
1614,25.0
1615,250.0
1615,39.99
1615,129.99
1615,179.97
1616,90.0
1617,49.98
1617,30.0
1618,149.94
1618,199.99
1618,199.99
1618,299.95
1619,299.98
1619,200.0
1620,129.99
1621,299.98
1621,39.99
1621,399.98
1621,149.94
1623,199.98
1624,179.97
1626,299.98
1626,119.98
1626,399.96
1626,59.99
1627,129.99
1628,129.99
1628,75.0
1628,99.99
1630,199.99
1630,50.0
1631,299.98
1631,49.98
1632,129.99
1632,27.99
1632,239.96
1632,129.99
1634,100.0
1634,124.95
1634,199.99
1635,299.95
1636,199.99
1636,199.99
1636,299.98
1636,139.96
1636,63.98
1637,399.98
1637,299.97
1637,149.94
1638,39.99
1638,399.98
1638,399.98
1638,199.99
1639,299.98
1639,99.96
1639,199.99
1639,159.95
1640,199.99
1640,199.99
1640,299.98
1640,129.99
1640,83.97
1641,99.96
1641,129.99
1641,119.98
1641,200.0
1642,129.99
1642,129.99
1642,299.98
1643,129.99
1643,159.96
1643,299.98
1645,159.96
1645,399.98
1645,399.98
1645,299.97
