1500,2013-08-01
1501,2013-08-01
1502,2013-08-01
1503,2013-08-01
1504,2013-08-01
1505,2013-08-01
1506,2013-08-01
1507,2013-08-01
1508,2013-08-01
1509,2013-08-01
1510,2013-08-01
1511,2013-08-01
1512,2013-08-01
1513,2013-08-01
1514,2013-08-01
1515,2013-08-01
1516,2013-08-01
1517,2013-08-01
1518,2013-08-01
1519,2013-08-01
1520,2013-08-01
1521,2013-08-01
1522,2013-08-01
1523,2013-08-01
1524,2013-08-01
1525,2013-08-01
1526,2013-08-01
1527,2013-08-01
1528,2013-08-01
1529,2013-08-01
1530,2013-08-01
1531,2013-08-02
1532,2013-08-02
1533,2013-08-02
1534,2013-08-02
1535,2013-08-02
1536,2013-08-02
1537,2013-08-02
1538,2013-08-02
1539,2013-08-02
1540,2013-08-02
1541,2013-08-02
1542,2013-08-02
1543,2013-08-02
1544,2013-08-02
1545,2013-08-02
1546,2013-08-02
1547,2013-08-02
1548,2013-08-02
1549,2013-08-02
1550,2013-08-02
1551,2013-08-02
1552,2013-08-02
1553,2013-08-02
1554,2013-08-02
1555,2013-08-02
1556,2013-08-02
1557,2013-08-02
1558,2013-08-02
1559,2013-08-02
1560,2013-08-02
1561,2013-08-02
1562,2013-08-02
1563,2013-08-02
1564,2013-08-02
1565,2013-08-02
1566,2013-08-02
1567,2013-08-02
1568,2013-08-02
1569,2013-08-02
1570,2013-08-02
1571,2013-08-02
1572,2013-08-02
1573,2013-08-02
1574,2013-08-02
1575,2013-08-02
1576,2013-08-02
1577,2013-08-02
1578,2013-08-02
1579,2013-08-02
1580,2013-08-02
1581,2013-08-02
1582,2013-08-02
1583,2013-08-02
1584,2013-08-02
1585,2013-08-02
1586,2013-08-02
1587,2013-08-02
1588,2013-08-02
1589,2013-08-02
1590,2013-08-02
1591,2013-08-02
1592,2013-08-02
1593,2013-08-02
1594,2013-08-02
1595,2013-08-02
1596,2013-08-02
1597,2013-08-02
1598,2013-08-02
1599,2013-08-02
1600,2013-08-02
1601,2013-08-02
1602,2013-08-02
1603,2013-08-02
1604,2013-08-02
1605,2013-08-02
1606,2013-08-02
1607,2013-08-02
1608,2013-08-02
1609,2013-08-02
1610,2013-08-02
1611,2013-08-02
1612,2013-08-02
1613,2013-08-02
1614,2013-08-02
1615,2013-08-02
1616,2013-08-02
1617,2013-08-02
1618,2013-08-02
1619,2013-08-02
1620,2013-08-02
1621,2013-08-02
1622,2013-08-02
1623,2013-08-02
1624,2013-08-02
1625,2013-08-02
1626,2013-08-02
1627,2013-08-02
1628,2013-08-02
1629,2013-08-02
1630,2013-08-02
1631,2013-08-02
1632,2013-08-02
1633,2013-08-02
1634,2013-08-02
1635,2013-08-02
1636,2013-08-02
1637,2013-08-02
1638,2013-08-02
1639,2013-08-02
1640,2013-08-02
1641,2013-08-02
1642,2013-08-02
1643,2013-08-02
1644,2013-08-02
1645,2013-08-02
1646,2013-08-02
1647,2013-08-02
1648,2013-08-02
1649,2013-08-02
1650,2013-08-02
1651,2013-08-02
1652,2013-08-02
1653,2013-08-02
1654,2013-08-02
1655,2013-08-02
1656,2013-08-02
1657,2013-08-02
1658,2013-08-02
1659,2013-08-02
1660,2013-08-02
1661,2013-08-02
1662,2013-08-02
1663,2013-08-02
1664,2013-08-02
1665,2013-08-02
1666,2013-08-02
1667,2013-08-02
1668,2013-08-02
1669,2013-08-02
1670,2013-08-02
1671,2013-08-02
1672,2013-08-02
1673,2013-08-02
1674,2013-08-02
1675,2013-08-02
1676,2013-08-02
1677,2013-08-02
1678,2013-08-02
1679,2013-08-02
1680,2013-08-02
1681,2013-08-02
1682,2013-08-02
1683,2013-08-02
1684,2013-08-02
1685,2013-08-02
1686,2013-08-02
1687,2013-08-02
1688,2013-08-02
1689,2013-08-02
1690,2013-08-02
1691,2013-08-02
1692,2013-08-02
1693,2013-08-02
1694,2013-08-02
1695,2013-08-02
1696,2013-08-02
1697,2013-08-02
1698,2013-08-02
1699,2013-08-02
1700,2013-08-02
1701,2013-08-02
1702,2013-08-02
1703,2013-08-02
1704,2013-08-02
1705,2013-08-02
1706,2013-08-02
1707,2013-08-02
1708,2013-08-02
1709,2013-08-02
1710,2013-08-02
1711,2013-08-02
1712,2013-08-02
1713,2013-08-02
1714,2013-08-02
1715,2013-08-02
1716,2013-08-02
1717,2013-08-02
1718,2013-08-02
1719,2013-08-02
1720,2013-08-02
1721,2013-08-02
1722,2013-08-02
1723,2013-08-02
1724,2013-08-02
1725,2013-08-02
1726,2013-08-02
1727,2013-08-02
1728,2013-08-02
1729,2013-08-02
1730,2013-08-03
1731,2013-08-03
1732,2013-08-03
1733,2013-08-03
1734,2013-08-03
1735,2013-08-03
1736,2013-08-03
1737,2013-08-03
1738,2013-08-03
1739,2013-08-03
1740,2013-08-03
1741,2013-08-03
1742,2013-08-03
1743,2013-08-03
1744,2013-08-03
1745,2013-08-03
1746,2013-08-03
1747,2013-08-03
1748,2013-08-03
1749,2013-08-03
1750,2013-08-03
1751,2013-08-03
1752,2013-08-03
1753,2013-08-03
1754,2013-08-03
1755,2013-08-03
1756,2013-08-03
1757,2013-08-03
1758,2013-08-03
1759,2013-08-03
1760,2013-08-03
1761,2013-08-03
1762,2013-08-03
1763,2013-08-03
1764,2013-08-03
1765,2013-08-03
1766,2013-08-03
1767,2013-08-03
1768,2013-08-03
1769,2013-08-03
1770,2013-08-03
1771,2013-08-03
1772,2013-08-03
1773,2013-08-03
1774,2013-08-03
1775,2013-08-03
1776,2013-08-03
1777,2013-08-03
1778,2013-08-03
1779,2013-08-03
1780,2013-08-03
1781,2013-08-03
1782,2013-08-03
1783,2013-08-03
1784,2013-08-03
1785,2013-08-03
1786,2013-08-03
1787,2013-08-03
1788,2013-08-03
1789,2013-08-03
1790,2013-08-03
1791,2013-08-03
1792,2013-08-03
1793,2013-08-03
1794,2013-08-03
1795,2013-08-03
1796,2013-08-03
1797,2013-08-03
1798,2013-08-03
1799,2013-08-03
1800,2013-08-03
1801,2013-08-03
1802,2013-08-03
1803,2013-08-03
1804,2013-08-03
1805,2013-08-03
1806,2013-08-03
1807,2013-08-03
1808,2013-08-03
1809,2013-08-03
1810,2013-08-03
1811,2013-08-03
1812,2013-08-03
1813,2013-08-03
1814,2013-08-03
1815,2013-08-03
1816,2013-08-03
1817,2013-08-03
1818,2013-08-03
1819,2013-08-03
1820,2013-08-03
1821,2013-08-03
1822,2013-08-03
1823,2013-08-03
1824,2013-08-03
1825,2013-08-03
1826,2013-08-03
1827,2013-08-03
1828,2013-08-03
1829,2013-08-03
1830,2013-08-03
1831,2013-08-03
1832,2013-08-03
1833,2013-08-03
1834,2013-08-03
1835,2013-08-03
1836,2013-08-03
1837,2013-08-03
1838,2013-08-03
1839,2013-08-03
1840,2013-08-03
1841,2013-08-03
1842,2013-08-03
1843,2013-08-03
1844,2013-08-03
1845,2013-08-03
1846,2013-08-03
1847,2013-08-03
1848,2013-08-03
1849,2013-08-03
1850,2013-08-03
1851,2013-08-03
1852,2013-08-03
1853,2013-08-03
1854,2013-08-03
1855,2013-08-03
1856,2013-08-03
1857,2013-08-03
1858,2013-08-03
1859,2013-08-03
1860,2013-08-03
1861,2013-08-03
1862,2013-08-03
1863,2013-08-03
1864,2013-08-03
1865,2013-08-03
1866,2013-08-03
1867,2013-08-03
1868,2013-08-03
1869,2013-08-03
1870,2013-08-03
1871,2013-08-03
1872,2013-08-03
1873,2013-08-03
1874,2013-08-03
1875,2013-08-03
1876,2013-08-03
1877,2013-08-03
1878,2013-08-03
1879,2013-08-03
1880,2013-08-03
1881,2013-08-03
1882,2013-08-03
1883,2013-08-03
1884,2013-08-03
1885,2013-08-03
1886,2013-08-04
1887,2013-08-04
1888,2013-08-04
1889,2013-08-04
1890,2013-08-04
1891,2013-08-04
1892,2013-08-04
1893,2013-08-04
1894,2013-08-04
1895,2013-08-04
1896,2013-08-04
1897,2013-08-04
1898,2013-08-04
1899,2013-08-04
1900,2013-08-04
1901,2013-08-04
1902,2013-08-04
1903,2013-08-04
1904,2013-08-04
1905,2013-08-04
1906,2013-08-04
1907,2013-08-04
1908,2013-08-04
1909,2013-08-04
1910,2013-08-04
1911,2013-08-04
1912,2013-08-04
1913,2013-08-04
1914,2013-08-04
1915,2013-08-04
1916,2013-08-04
1917,2013-08-04
1918,2013-08-04
1919,2013-08-04
1920,2013-08-04
1921,2013-08-04
1922,2013-08-04
1923,2013-08-04
1924,2013-08-04
1925,2013-08-04
1926,2013-08-04
1927,2013-08-04
1928,2013-08-04
1929,2013-08-04
1930,2013-08-04
1931,2013-08-04
1932,2013-08-04
1933,2013-08-04
1934,2013-08-04
1935,2013-08-04
1936,2013-08-04
1937,2013-08-04
1938,2013-08-04
1939,2013-08-04
1940,2013-08-04
1941,2013-08-04
1942,2013-08-04
1943,2013-08-04
1944,2013-08-04
1945,2013-08-04
1946,2013-08-04
1947,2013-08-04
1948,2013-08-04
1949,2013-08-04
1950,2013-08-04
1951,2013-08-04
1952,2013-08-04
1953,2013-08-04
1954,2013-08-04
1955,2013-08-04
1956,2013-08-04
1957,2013-08-04
1958,2013-08-04
1959,2013-08-04
1960,2013-08-04
1961,2013-08-04
1962,2013-08-04
1963,2013-08-04
1964,2013-08-04
1965,2013-08-04
1966,2013-08-04
1967,2013-08-04
1968,2013-08-04
1969,2013-08-04
1970,2013-08-04
1971,2013-08-04
1972,2013-08-04
1973,2013-08-04
1974,2013-08-04
1975,2013-08-04
1976,2013-08-04
1977,2013-08-04
1978,2013-08-04
1979,2013-08-04
1980,2013-08-04
1981,2013-08-04
1982,2013-08-04
1983,2013-08-04
1984,2013-08-04
1985,2013-08-04
1986,2013-08-04
1987,2013-08-04
1988,2013-08-04
1989,2013-08-04
1990,2013-08-04
1991,2013-08-04
1992,2013-08-04
1993,2013-08-04
1994,2013-08-04
1995,2013-08-04
1996,2013-08-04
1997,2013-08-04
1998,2013-08-04
1999,2013-08-04
2000,2013-08-04
2001,2013-08-04
2002,2013-08-04
2003,2013-08-04
2004,2013-08-04
2005,2013-08-04
2006,2013-08-04
2007,2013-08-04
2008,2013-08-04
2009,2013-08-04
2010,2013-08-04
2011,2013-08-04
2012,2013-08-04
2013,2013-08-04
2014,2013-08-04
2015,2013-08-04
2016,2013-08-04
2017,2013-08-04
2018,2013-08-04
2019,2013-08-04
2020,2013-08-04
2021,2013-08-04
2022,2013-08-04
2023,2013-08-04
2024,2013-08-04
2025,2013-08-04
2026,2013-08-04
2027,2013-08-05
2028,2013-08-05
2029,2013-08-05
2030,2013-08-05
2031,2013-08-05
2032,2013-08-05
2033,2013-08-05
2034,2013-08-05
2035,2013-08-05
2036,2013-08-05
2037,2013-08-05
2038,2013-08-05
2039,2013-08-05
2040,2013-08-05
2041,2013-08-05
2042,2013-08-05
2043,2013-08-05
2044,2013-08-05
2045,2013-08-05
2046,2013-08-05
2047,2013-08-05
2048,2013-08-05
2049,2013-08-05
2050,2013-08-05
2051,2013-08-05
2052,2013-08-05
2053,2013-08-05
2054,2013-08-05
2055,2013-08-05
2056,2013-08-05
2057,2013-08-05
2058,2013-08-05
2059,2013-08-05
2060,2013-08-05
2061,2013-08-05
2062,2013-08-05
2063,2013-08-05
2064,2013-08-05
2065,2013-08-05
2066,2013-08-05
2067,2013-08-05
2068,2013-08-05
2069,2013-08-05
2070,2013-08-05
2071,2013-08-05
2072,2013-08-05
2073,2013-08-05
2074,2013-08-05
2075,2013-08-05
2076,2013-08-05
2077,2013-08-05
2078,2013-08-05
2079,2013-08-05
2080,2013-08-05
2081,2013-08-05
2082,2013-08-05
2083,2013-08-05
2084,2013-08-05
2085,2013-08-05
2086,2013-08-05
2087,2013-08-05
2088,2013-08-05
2089,2013-08-05
2090,2013-08-05
2091,2013-08-05
2092,2013-08-05
2093,2013-08-05
2094,2013-08-05
2095,2013-08-05
2096,2013-08-05
2097,2013-08-05
2098,2013-08-05
2099,2013-08-05
2100,2013-08-05
2101,2013-08-05
2102,2013-08-05
2103,2013-08-05
2104,2013-08-05
2105,2013-08-05
2106,2013-08-05
2107,2013-08-05
2108,2013-08-05
2109,2013-08-05
2110,2013-08-05
2111,2013-08-05
2112,2013-08-05
2113,2013-08-05
2114,2013-08-05
2115,2013-08-05
2116,2013-08-05
2117,2013-08-05
2118,2013-08-05
2119,2013-08-05
2120,2013-08-05
2121,2013-08-05
2122,2013-08-05
2123,2013-08-05
2124,2013-08-05
2125,2013-08-05
2126,2013-08-05
2127,2013-08-05
2128,2013-08-05
2129,2013-08-05
2130,2013-08-05
2131,2013-08-05
2132,2013-08-05
2133,2013-08-05
2134,2013-08-05
2135,2013-08-05
2136,2013-08-05
2137,2013-08-05
2138,2013-08-05
2139,2013-08-05
2140,2013-08-05
2141,2013-08-05
2142,2013-08-05
2143,2013-08-05
2144,2013-08-05
2145,2013-08-05
2146,2013-08-05
2147,2013-08-05
2148,2013-08-05
2149,2013-08-05
2150,2013-08-05
2151,2013-08-05
2152,2013-08-05
2153,2013-08-05
2154,2013-08-05
2155,2013-08-05
2156,2013-08-05
2157,2013-08-05
2158,2013-08-05
2159,2013-08-05
2160,2013-08-06
2161,2013-08-06
2162,2013-08-06
2163,2013-08-06
2164,2013-08-06
2165,2013-08-06
2166,2013-08-06
2167,2013-08-06
2168,2013-08-06
2169,2013-08-06
2170,2013-08-06
2171,2013-08-06
2172,2013-08-06
2173,2013-08-06
2174,2013-08-06
2175,2013-08-06
2176,2013-08-06
2177,2013-08-06
2178,2013-08-06
2179,2013-08-06
2180,2013-08-06
2181,2013-08-06
2182,2013-08-06
2183,2013-08-06
2184,2013-08-06
2185,2013-08-06
2186,2013-08-06
2187,2013-08-06
2188,2013-08-06
2189,2013-08-06
2190,2013-08-06
2191,2013-08-06
2192,2013-08-06
2193,2013-08-06
2194,2013-08-06
2195,2013-08-06
2196,2013-08-06
2197,2013-08-06
2198,2013-08-06
2199,2013-08-06
2200,2013-08-06
2201,2013-08-06
2202,2013-08-06
2203,2013-08-06
2204,2013-08-06
2205,2013-08-06
2206,2013-08-06
2207,2013-08-06
2208,2013-08-06
2209,2013-08-06
2210,2013-08-06
2211,2013-08-06
2212,2013-08-06
2213,2013-08-06
2214,2013-08-06
2215,2013-08-06
2216,2013-08-06
2217,2013-08-06
2218,2013-08-06
2219,2013-08-06
2220,2013-08-06
2221,2013-08-06
2222,2013-08-06
2223,2013-08-06
2224,2013-08-06
2225,2013-08-06
2226,2013-08-06
2227,2013-08-06
2228,2013-08-06
2229,2013-08-06
2230,2013-08-06
2231,2013-08-06
2232,2013-08-06
2233,2013-08-06
2234,2013-08-06
2235,2013-08-06
2236,2013-08-06
2237,2013-08-06
2238,2013-08-06
2239,2013-08-06
2240,2013-08-06
2241,2013-08-06
2242,2013-08-06
2243,2013-08-06
2244,2013-08-06
2245,2013-08-06
2246,2013-08-06
2247,2013-08-06
2248,2013-08-06
2249,2013-08-06
2250,2013-08-06
2251,2013-08-06
2252,2013-08-06
2253,2013-08-06
2254,2013-08-06
2255,2013-08-06
2256,2013-08-06
2257,2013-08-06
2258,2013-08-06
2259,2013-08-06
2260,2013-08-06
2261,2013-08-06
2262,2013-08-06
2263,2013-08-06
2264,2013-08-06
2265,2013-08-06
2266,2013-08-06
2267,2013-08-06
2268,2013-08-06
2269,2013-08-06
2270,2013-08-06
2271,2013-08-06
2272,2013-08-06
2273,2013-08-06
2274,2013-08-06
2275,2013-08-06
2276,2013-08-06
2277,2013-08-06
2278,2013-08-06
2279,2013-08-06
2280,2013-08-06
2281,2013-08-06
2282,2013-08-06
2283,2013-08-06
2284,2013-08-06
2285,2013-08-06
2286,2013-08-06
2287,2013-08-06
2288,2013-08-06
2289,2013-08-06
2290,2013-08-06
2291,2013-08-06
2292,2013-08-06
2293,2013-08-06
2294,2013-08-06
2295,2013-08-06
2296,2013-08-06
2297,2013-08-06
2298,2013-08-06
2299,2013-08-06
2300,2013-08-06
2301,2013-08-06
2302,2013-08-06
2303,2013-08-06
2304,2013-08-06
2305,2013-08-06
2306,2013-08-06
2307,2013-08-06
2308,2013-08-06
2309,2013-08-06
2310,2013-08-06
2311,2013-08-06
2312,2013-08-06
2313,2013-08-06
2314,2013-08-06
2315,2013-08-06
2316,2013-08-06
2317,2013-08-06
2318,2013-08-06
2319,2013-08-06
2320,2013-08-06
2321,2013-08-06
2322,2013-08-06
2323,2013-08-06
2324,2013-08-06
2325,2013-08-06
2326,2013-08-06
2327,2013-08-06
2328,2013-08-06
2329,2013-08-06
2330,2013-08-06
2331,2013-08-06
2332,2013-08-06
2333,2013-08-06
2334,2013-08-06
2335,2013-08-06
2336,2013-08-06
2337,2013-08-06
2338,2013-08-06
2339,2013-08-06
2340,2013-08-06
2341,2013-08-06
2342,2013-08-06
2343,2013-08-06
2344,2013-08-06
2345,2013-08-06
2346,2013-08-06
2347,2013-08-06
2348,2013-08-06
2349,2013-08-06
2350,2013-08-06
2351,2013-08-06
2352,2013-08-06
2353,2013-08-06
2354,2013-08-06
2355,2013-08-06
2356,2013-08-06
2357,2013-08-06
2358,2013-08-06
2359,2013-08-06
2360,2013-08-06
2361,2013-08-06
2362,2013-08-06
2363,2013-08-06
2364,2013-08-06
2365,2013-08-06
2366,2013-08-06
2367,2013-08-06
2368,2013-08-06
2369,2013-08-06
2370,2013-08-06
2371,2013-08-06
2372,2013-08-06
2373,2013-08-06
2374,2013-08-06
2375,2013-08-06
2376,2013-08-06
2377,2013-08-06
2378,2013-08-06
2379,2013-08-06
2380,2013-08-06
2381,2013-08-06
2382,2013-08-06
2383,2013-08-06
2384,2013-08-06
2385,2013-08-06
2386,2013-08-06
2387,2013-08-06
2388,2013-08-06
2389,2013-08-06
2390,2013-08-06
2391,2013-08-06
2392,2013-08-06
2393,2013-08-06
2394,2013-08-06
2395,2013-08-06
2396,2013-08-06
2397,2013-08-06
2398,2013-08-06
2399,2013-08-06
2400,2013-08-06
2401,2013-08-06
2402,2013-08-06
2403,2013-08-06
2404,2013-08-07
2405,2013-08-07
2406,2013-08-07
2407,2013-08-07
2408,2013-08-07
2409,2013-08-07
2410,2013-08-07
2411,2013-08-07
2412,2013-08-07
2413,2013-08-07
2414,2013-08-07
2415,2013-08-07
2416,2013-08-07
2417,2013-08-07
2418,2013-08-07
2419,2013-08-07
2420,2013-08-07
2421,2013-08-07
2422,2013-08-07
2423,2013-08-07
2424,2013-08-07
2425,2013-08-07
2426,2013-08-07
2427,2013-08-07
2428,2013-08-07
2429,2013-08-07
2430,2013-08-07
2431,2013-08-07
2432,2013-08-07
2433,2013-08-07
2434,2013-08-07
2435,2013-08-07
2436,2013-08-07
2437,2013-08-07
2438,2013-08-07
2439,2013-08-07
2440,2013-08-07
2441,2013-08-07
2442,2013-08-07
2443,2013-08-07
2444,2013-08-07
2445,2013-08-07
2446,2013-08-07
2447,2013-08-07
2448,2013-08-07
2449,2013-08-07
2450,2013-08-07
2451,2013-08-07
2452,2013-08-07
2453,2013-08-07
2454,2013-08-07
2455,2013-08-07
2456,2013-08-07
2457,2013-08-07
2458,2013-08-07
2459,2013-08-07
2460,2013-08-07
2461,2013-08-07
2462,2013-08-07
2463,2013-08-07
2464,2013-08-07
2465,2013-08-07
2466,2013-08-07
2467,2013-08-07
2468,2013-08-07
2469,2013-08-07
2470,2013-08-07
2471,2013-08-07
2472,2013-08-07
2473,2013-08-07
2474,2013-08-07
2475,2013-08-07
2476,2013-08-07
2477,2013-08-07
2478,2013-08-07
2479,2013-08-07
2480,2013-08-07
2481,2013-08-07
2482,2013-08-07
2483,2013-08-07
2484,2013-08-07
2485,2013-08-07
2486,2013-08-07
2487,2013-08-07
2488,2013-08-07
2489,2013-08-07
2490,2013-08-07
2491,2013-08-07
2492,2013-08-07
2493,2013-08-07
2494,2013-08-07
2495,2013-08-07
2496,2013-08-07
2497,2013-08-07
2498,2013-08-07
2499,2013-08-07
2500,2013-08-07
2501,2013-08-07
2502,2013-08-07
2503,2013-08-07
2504,2013-08-07
2505,2013-08-07
2506,2013-08-07
2507,2013-08-07
2508,2013-08-07
2509,2013-08-07
2510,2013-08-07
2511,2013-08-07
2512,2013-08-07
2513,2013-08-07
2514,2013-08-07
2515,2013-08-07
2516,2013-08-07
2517,2013-08-07
2518,2013-08-07
2519,2013-08-07
2520,2013-08-07
2521,2013-08-07
2522,2013-08-07
2523,2013-08-07
2524,2013-08-07
2525,2013-08-07
2526,2013-08-07
2527,2013-08-07
2528,2013-08-07
2529,2013-08-07
2530,2013-08-07
2531,2013-08-07
2532,2013-08-07
2533,2013-08-07
2534,2013-08-07
2535,2013-08-07
2536,2013-08-07
2537,2013-08-07
2538,2013-08-07
2539,2013-08-07
2540,2013-08-07
2541,2013-08-07
2542,2013-08-07
2543,2013-08-07
2544,2013-08-07
2545,2013-08-07
2546,2013-08-07
2547,2013-08-07
2548,2013-08-07
2549,2013-08-07
2550,2013-08-07
2551,2013-08-07
2552,2013-08-07
2553,2013-08-07
2554,2013-08-07
2555,2013-08-07
2556,2013-08-07
2557,2013-08-07
2558,2013-08-07
2559,2013-08-07
2560,2013-08-07
2561,2013-08-07
2562,2013-08-07
2563,2013-08-07
2564,2013-08-07
2565,2013-08-07
2566,2013-08-07
2567,2013-08-07
2568,2013-08-07
2569,2013-08-07
2570,2013-08-07
2571,2013-08-07
2572,2013-08-07
2573,2013-08-07
2574,2013-08-07
2575,2013-08-08
2576,2013-08-08
2577,2013-08-08
2578,2013-08-08
2579,2013-08-08
2580,2013-08-08
2581,2013-08-08
2582,2013-08-08
2583,2013-08-08
2584,2013-08-08
2585,2013-08-08
2586,2013-08-08
2587,2013-08-08
2588,2013-08-08
2589,2013-08-08
2590,2013-08-08
2591,2013-08-08
2592,2013-08-08
2593,2013-08-08
2594,2013-08-08
2595,2013-08-08
2596,2013-08-08
2597,2013-08-08
2598,2013-08-08
2599,2013-08-08
2600,2013-08-08
2601,2013-08-08
2602,2013-08-08
2603,2013-08-08
2604,2013-08-08
2605,2013-08-08
2606,2013-08-08
2607,2013-08-08
2608,2013-08-08
2609,2013-08-08
2610,2013-08-08
2611,2013-08-08
2612,2013-08-08
2613,2013-08-08
2614,2013-08-08
2615,2013-08-08
2616,2013-08-08
2617,2013-08-08
2618,2013-08-08
2619,2013-08-08
2620,2013-08-08
2621,2013-08-08
2622,2013-08-08
2623,2013-08-08
2624,2013-08-08
2625,2013-08-08
2626,2013-08-08
2627,2013-08-08
2628,2013-08-08
2629,2013-08-08
2630,2013-08-08
2631,2013-08-08
2632,2013-08-08
2633,2013-08-08
2634,2013-08-08
2635,2013-08-08
2636,2013-08-08
2637,2013-08-08
2638,2013-08-08
2639,2013-08-08
2640,2013-08-08
2641,2013-08-08
2642,2013-08-08
2643,2013-08-08
2644,2013-08-08
2645,2013-08-08
2646,2013-08-08
2647,2013-08-08
2648,2013-08-08
2649,2013-08-08
2650,2013-08-08
2651,2013-08-08
2652,2013-08-08
2653,2013-08-08
2654,2013-08-08
2655,2013-08-08
2656,2013-08-08
2657,2013-08-08
2658,2013-08-08
2659,2013-08-08
2660,2013-08-08
2661,2013-08-08
2662,2013-08-08
2663,2013-08-08
2664,2013-08-08
2665,2013-08-08
2666,2013-08-08
2667,2013-08-08
2668,2013-08-08
2669,2013-08-08
2670,2013-08-08
2671,2013-08-08
2672,2013-08-08
2673,2013-08-08
2674,2013-08-08
2675,2013-08-08
2676,2013-08-08
2677,2013-08-08
2678,2013-08-08
2679,2013-08-08
2680,2013-08-08
2681,2013-08-08
2682,2013-08-08
2683,2013-08-08
2684,2013-08-08
2685,2013-08-08
2686,2013-08-08
2687,2013-08-08
2688,2013-08-08
2689,2013-08-08
2690,2013-08-08
2691,2013-08-08
2692,2013-08-08
2693,2013-08-09
2694,2013-08-09
2695,2013-08-09
2696,2013-08-09
2697,2013-08-09
2698,2013-08-09
2699,2013-08-09
2700,2013-08-09
2701,2013-08-09
2702,2013-08-09
2703,2013-08-09
2704,2013-08-09
2705,2013-08-09
2706,2013-08-09
2707,2013-08-09
2708,2013-08-09
2709,2013-08-09
2710,2013-08-09
2711,2013-08-09
2712,2013-08-09
2713,2013-08-09
2714,2013-08-09
2715,2013-08-09
2716,2013-08-09
2717,2013-08-09
2718,2013-08-09
2719,2013-08-09
2720,2013-08-09
2721,2013-08-09
2722,2013-08-09
2723,2013-08-09
2724,2013-08-09
2725,2013-08-09
2726,2013-08-09
2727,2013-08-09
2728,2013-08-09
2729,2013-08-09
2730,2013-08-09
2731,2013-08-09
2732,2013-08-09
2733,2013-08-09
2734,2013-08-09
2735,2013-08-09
2736,2013-08-09
2737,2013-08-09
2738,2013-08-09
2739,2013-08-09
2740,2013-08-09
2741,2013-08-09
2742,2013-08-09
2743,2013-08-09
2744,2013-08-09
2745,2013-08-09
2746,2013-08-09
2747,2013-08-09
2748,2013-08-09
2749,2013-08-09
2750,2013-08-09
2751,2013-08-09
2752,2013-08-09
2753,2013-08-09
2754,2013-08-09
2755,2013-08-09
2756,2013-08-09
2757,2013-08-09
2758,2013-08-09
2759,2013-08-09
2760,2013-08-09
2761,2013-08-09
2762,2013-08-09
2763,2013-08-09
2764,2013-08-09
2765,2013-08-09
2766,2013-08-09
2767,2013-08-09
2768,2013-08-09
2769,2013-08-09
2770,2013-08-09
2771,2013-08-09
2772,2013-08-09
2773,2013-08-09
2774,2013-08-09
2775,2013-08-09
2776,2013-08-09
2777,2013-08-09
2778,2013-08-09
2779,2013-08-09
2780,2013-08-09
2781,2013-08-09
2782,2013-08-09
2783,2013-08-09
2784,2013-08-09
2785,2013-08-09
2786,2013-08-10
2787,2013-08-10
2788,2013-08-10
2789,2013-08-10
2790,2013-08-10
2791,2013-08-10
2792,2013-08-10
2793,2013-08-10
2794,2013-08-10
2795,2013-08-10
2796,2013-08-10
2797,2013-08-10
2798,2013-08-10
2799,2013-08-10
2800,2013-08-10
2801,2013-08-10
2802,2013-08-10
2803,2013-08-10
2804,2013-08-10
2805,2013-08-10
2806,2013-08-10
2807,2013-08-10
2808,2013-08-10
2809,2013-08-10
2810,2013-08-10
2811,2013-08-10
2812,2013-08-10
2813,2013-08-10
2814,2013-08-10
2815,2013-08-10
2816,2013-08-10
2817,2013-08-10
2818,2013-08-10
2819,2013-08-10
2820,2013-08-10
2821,2013-08-10
2822,2013-08-10
2823,2013-08-10
2824,2013-08-10
2825,2013-08-10
2826,2013-08-10
2827,2013-08-10
2828,2013-08-10
2829,2013-08-10
2830,2013-08-10
2831,2013-08-10
2832,2013-08-10
2833,2013-08-10
2834,2013-08-10
2835,2013-08-10
2836,2013-08-10
2837,2013-08-10
2838,2013-08-10
2839,2013-08-10
2840,2013-08-10
2841,2013-08-10
2842,2013-08-10
2843,2013-08-10
2844,2013-08-10
2845,2013-08-10
2846,2013-08-10
2847,2013-08-10
2848,2013-08-10
2849,2013-08-10
2850,2013-08-10
2851,2013-08-10
2852,2013-08-10
2853,2013-08-10
2854,2013-08-10
2855,2013-08-10
2856,2013-08-10
2857,2013-08-10
2858,2013-08-10
2859,2013-08-10
2860,2013-08-10
2861,2013-08-10
2862,2013-08-10
2863,2013-08-10
2864,2013-08-10
2865,2013-08-10
2866,2013-08-10
2867,2013-08-10
2868,2013-08-10
2869,2013-08-10
2870,2013-08-10
2871,2013-08-10
2872,2013-08-10
2873,2013-08-10
2874,2013-08-10
2875,2013-08-10
2876,2013-08-10
2877,2013-08-10
2878,2013-08-10
2879,2013-08-10
2880,2013-08-10
2881,2013-08-10
2882,2013-08-10
